"b_Intercept","b_vax_last_year","shape"
-4.30353698952303,-6.75950719935471,1.67262081923252
-4.57024847813215,-5.418965950455,1.42727938301734
-4.57970785805007,-4.54718077087482,1.82087522106399
-4.69513056744756,-4.59612158045961,1.41864734989187
-4.88170815326965,-3.99018961360739,2.27043378253349
-4.94291303428014,-3.82371206518926,2.82483180458547
-4.60914469489375,-6.31826099083747,0.674401053144297
-5.28587083387913,-2.36010429549873,0.644118925852542
-4.81324139890005,-3.97394702955515,0.719267237844075
-4.39114213720358,-5.55757366955184,0.852453814889983
-4.68229572559849,-5.910992396623,2.42298484350503
-4.40655634910281,-5.86193759375914,2.92426085789457
-4.09290968629913,-8.2601488459101,1.23273196677406
-4.82613271080357,-3.53346583707195,1.39924731709845
-4.40540541797878,-6.54333563754046,1.14319242771857
-3.91874383764205,-7.82261053414575,1.49401782508111
-3.16040952454413,-9.90561157605284,1.37274197212217
-3.29687277750896,-11.1205046772432,1.41297373537252
-3.01187867262076,-11.696236837886,1.31051416371852
-3.20581017340203,-11.2514961297931,1.4186281020458
-5.42550694536689,-2.39781862141786,1.75655346470541
-3.86781478464746,-9.22023845725625,0.904232137471641
-4.93106755224051,-4.31177577037155,1.92331278890903
-4.99977461654348,-4.53161707403784,2.22299590072411
-4.19836709990286,-8.40547401733651,1.41790649301416
-4.93241147151877,-3.87255996919523,1.15573966136681
-4.69269837431366,-3.80689698822275,1.16208085040681
-4.25008050550124,-7.8149220961038,1.4299375048788
-4.05930985077741,-8.76191886986852,1.17748935181735
-4.49749408078863,-5.96244231192386,2.02795253859028
-4.37157271153559,-6.58983185051292,1.50391149425793
-4.23093134659525,-6.6537068446236,1.48340438668245
-3.76117920907306,-9.24433501547727,2.14441677631946
-4.0022331065869,-7.1768754392622,2.25380255276376
-5.2407563779859,-3.06857222865019,0.826572944148468
-4.24929184362437,-7.39273837891364,2.37779328957763
-4.60965660959302,-5.65337876498985,1.49522737059497
-4.42899307304869,-6.69120515312329,1.59892557708179
-4.47666505928072,-6.04386892333208,1.86588408451879
-4.01624178926795,-8.45952464300924,1.39110274821755
-4.19219099537205,-6.71989651601487,2.02154595372028
-4.30320166177972,-7.4985250279671,1.11347678304209
-4.2051844782265,-7.96529652205991,0.964637687311949
-4.65321531223077,-6.0408377014136,1.03343013216754
-4.6936498050848,-6.14537055282147,1.25081195856479
-3.91273903273681,-8.3505341875516,1.22035047702184
-4.65670395204615,-6.01796805337596,1.42600303886511
-4.78406187072067,-5.44104929570441,1.2703742213108
-4.39463618902353,-6.8614351881568,2.7227324031015
-4.24800130627819,-7.45504580737169,2.56034099009876
-4.15624987250633,-8.07852371858788,2.74092877813361
-4.80651324738739,-3.86281448580849,0.633442207695769
-5.11713011945358,-2.7563773292822,0.752010812483597
-4.52998080411337,-5.96423307975795,1.20653524974337
-5.12312137515013,-3.0750933611213,1.39142216123285
-4.44873503915669,-6.47921517872085,1.71217433523454
-4.56318370790195,-7.57163170473224,1.82024783486252
-3.87117600008999,-7.604974719858,1.49855417089227
-5.43822223287365,-1.87844477231274,1.3137033273783
-5.45488239100163,-2.01562155743446,1.712902068333
-5.18702336583583,-3.27016301175262,1.38469485280742
-4.01391966806164,-8.02611253979584,2.69945936601929
-4.678023824294,-5.67443434548318,2.55736753505747
-4.35655532830305,-6.58445899147945,1.7867229096112
-4.94182731192792,-4.10444889117971,0.850449198553606
-4.08238756551985,-5.82638935527455,1.07627610386597
-4.25989616180094,-5.53562744934823,0.989477986009873
-4.83044092256731,-3.49186405583018,1.42492459753331
-4.27877329136234,-6.60976989493142,1.51022196039207
-4.58866641904275,-6.04129610210982,1.41122777197245
-3.80665264460135,-8.88433098431475,1.39399454891302
-5.23096402070993,-3.39846053392,1.62093208991646
-5.6265138993117,-1.63013294961078,2.0650272636569
-5.42467072349347,-2.87295531720117,2.39141265971639
-2.5406860072497,-13.0520422631938,0.809242156479129
-4.99083702354555,-3.87148449815269,1.45643759377757
-4.49285211546547,-5.84813822345995,1.55672300471314
-4.53959571781524,-5.9283748027953,1.51035089503321
-4.16928934415683,-7.14059354892161,1.8635109543846
-3.94361543106607,-7.00702357192485,1.72685447813715
-3.58801431701736,-9.4842930767399,1.83873662159619
-4.10319678790746,-7.83253207540807,0.994118302174176
-3.74019142972203,-9.27862525603643,1.39591542882233
-4.32627684814116,-5.20131883037701,2.0240277697474
-4.88399015240674,-4.00128623718987,2.51921180724107
-4.73491783516167,-5.66006563541245,1.20967236320541
-4.62290761839575,-5.50334890960293,2.01456168671359
-4.7904966030171,-6.08067155920324,0.828422543382595
-4.19820232942876,-8.83055964240891,1.26233068237215
-3.93080686795239,-9.55744067704914,1.07378178460881
-4.69310024003146,-5.49693018661983,1.68570596854697
-4.10643607802547,-6.70094104426689,1.97405195162072
-5.04672469144622,-4.63913512693065,1.13467799362479
-5.05687826913798,-4.01248300331756,2.04960288659805
-4.09118820309622,-7.3134711478808,1.25235212813735
-5.1937325562371,-2.08503762479126,1.53219745816093
-5.56293219826714,-0.385419129525172,2.04757766121765
-3.24024936804107,-12.1987936360498,0.981492961757879
-3.76597598380091,-8.44865380059772,1.44213792229759
-5.24702745828178,-3.37070534578498,1.2967439564775
-4.50457956246494,-6.31781994495148,1.69084874367935
-3.79793582597807,-8.75645184519034,1.72847785598628
-4.29695660022597,-6.90136154862275,1.28532417044991
-4.59635136260798,-6.67389152557181,2.02955313579666
-3.81508427582446,-7.60226265200331,1.17241207356961
-5.13283581580518,-3.94333628803116,1.63675660594637
-5.20075979401189,-2.4344906719137,1.02733940395177
-5.04400238364809,-4.33763302687574,1.41116978277117
-4.28417805556697,-7.40479502904402,1.44373066857456
-4.41033999768073,-6.65165231013287,1.37021820719747
-4.75108334062358,-4.16717248781691,1.33186125404937
-3.53047095377376,-10.3382673577584,1.41583410434791
-3.51165134260289,-11.4334909439274,1.62130660795965
-5.34489885009666,-0.833988022188909,1.3149033869217
-3.74093327637951,-10.735717108486,1.68325172429115
-5.59881806865781,0.355937061760774,0.771747996416234
-4.19490384117852,-7.80912110641387,2.86452343623875
-4.34445205012326,-7.23267302216552,2.55605867000344
-4.28658840948545,-6.45289043643439,1.20014166940109
-3.638335761918,-9.68709955199152,1.54782313742535
-4.95790679209659,-4.54859041622192,2.49229160680932
-3.77834875967092,-8.77483121954393,2.06075694976508
-4.32627795151353,-7.92678522029926,2.12370045693083
-4.83549819326115,-3.15849902878852,1.09725637869769
-5.05436791564632,-3.60024613343706,1.90011165706399
-4.24934000467111,-6.47773128186037,1.8116015403191
-4.55340448080131,-5.82953272603221,1.88318868870988
-4.54038638743912,-6.17695570619219,1.76302597767649
-4.40684862680308,-7.91648054897452,1.51640070066197
-4.56676275627586,-4.03867324307456,1.21169621744489
-4.11111546882211,-6.46409560754683,0.987417172687853
-4.61468111917195,-3.18684850713975,1.73043750709993
-4.33769402747553,-4.91384230409637,1.6186792736955
-4.9639815596918,-5.15216878403478,1.8868311531509
-5.04534622959578,-4.46389936899822,1.83505975403846
-4.12391490824734,-6.35968383017179,1.01185719871522
-3.99261871494398,-6.36837966245092,0.955767112551962
-4.92709628682861,-5.74957523051525,2.15938014599852
-3.4046101362194,-9.57508909468282,1.03822044771236
-3.75779303314764,-7.445966350826,0.711826301961796
-4.2558485751337,-5.90068028574817,1.54062819762914
-4.18314757467331,-8.57385447999224,1.37648524379498
-4.93524124845918,-4.14050700301132,1.55980814276974
-4.70407793695544,-5.28492718277969,1.59833212647292
-3.7081129654506,-8.04637672257621,1.69526696872644
-3.98900169487126,-7.35951980330002,1.71214173136815
-4.73457891816021,-4.07582286116769,1.64536496439132
-5.00070578585752,-3.36800986964424,1.4547165902446
-4.70005629092409,-5.42248231781798,1.07690467401699
-5.7382929392506,-0.335177027023609,1.36650164500606
-4.75767218737559,-6.42936221480925,1.15513956265424
-5.02341353556319,-3.69989640801556,1.48921146147377
-4.52668092882065,-7.02985714770112,1.44850557396325
-4.34928168475866,-7.03172263408797,1.20933180166376
-4.92237295788521,-3.13723462096958,1.6951652900963
-5.01999018374827,-2.98059066784815,1.15020902838125
-4.93271414381637,-3.02088112686282,2.48954091085378
-4.91505402996364,-3.26071530375078,2.54000120813889
-4.03515090194925,-8.23781340419598,1.16063672391807
-4.90239336245449,-2.3673943718931,1.12346247735615
-5.65541250084772,-0.155548551996892,1.24257195647095
-4.00318758918482,-7.71094121478,1.50771620861762
-5.185098287332,-3.69742158525252,1.50067884244
-3.70434780161219,-8.84749660254171,1.61662632466673
-3.81237023236938,-8.8576673625084,1.60304300607216
-3.86354907227146,-7.28563842716358,1.75287038302894
-4.26804225109579,-5.55810260152853,1.57331413596694
-4.50119466684415,-4.70860308921976,1.42291170471275
-4.46898584225707,-6.5856660211744,1.77209763150682
-4.34905945219178,-5.88003770538064,1.75337577149717
-2.69167499998457,-13.4536128753692,1.1140723130266
-2.79003244029695,-12.6733071043627,0.962054933294212
-3.03021863727602,-11.8450861420504,1.25496007470995
-3.10286844148052,-12.3160755687494,1.45334869168636
-3.8484371761876,-8.73412354766942,1.88727384826999
-3.86722969623435,-8.87784466026989,1.69595175996627
-4.41906726676307,-6.20328978689961,1.26446506092874
-4.83883450625952,-4.25924152774508,1.75480168667678
-4.85010055468397,-4.24777506366972,1.74257250305575
-4.17431625900458,-6.86122994203763,1.25619567459164
-3.60674351878345,-10.3170776574373,1.42629755944595
-4.89801935108853,-6.29765779760025,1.50657906147878
-4.92895869053019,-4.02435009811997,1.35147209145691
-4.19740250292076,-7.37518600096614,1.12125658796824
-5.17668874293862,-4.0963231606408,1.82741221831589
-5.76062642322444,-0.95864403747567,1.47745900018134
-6.05016651805445,0.066942011128777,1.43069596438141
-5.51819409192697,-2.80011404768185,1.4576216420505
-3.45150363688996,-9.94573167415112,1.51182279985149
-3.75069340093213,-8.21519417313592,1.51594031417719
-4.42624924588648,-7.18774243868729,1.38072903900679
-5.97579762226731,1.59053956794845,1.28719034133365
-4.92423618807014,-3.61778461898088,1.16381228968704
-4.54261380902203,-7.26007514838097,1.90644742249056
-4.60112210652691,-4.11313607679264,1.46776806140264
-4.72885578894912,-5.96261411452956,1.90185981107049
-3.98795597635745,-7.14474209172449,2.13848666013678
-5.54487940440402,-2.11447945908364,0.939828880464279
-3.81505743420645,-9.21789480720665,1.37997464759152
-4.293469705644,-6.84683639941506,1.33623140958975
-5.28474367488731,-2.17385978896656,1.65992537155687
-3.61724717229889,-9.97320175915685,1.30842112118176
-4.89110117144774,-5.21739959396656,1.81842990501872
-4.34771531643306,-5.99126324989692,1.74668393741354
-3.41948195398768,-9.57577652635825,1.84188767324244
-5.18472193320682,-4.06266091609963,0.945467992425718
-5.34238914884571,-1.62748827076238,1.52489147720994
-4.02993729264948,-9.84358885865614,2.37271682406817
-5.0178845983986,-1.92471405178507,1.01470285535777
-3.993544428165,-7.12016936508788,1.01294327214626
-3.5385078519834,-9.1533788268768,1.31781774684917
-5.21499052583044,-3.73568017242285,2.00668574499604
-5.54656131828932,-1.36493255449288,2.40911462673029
-5.65953804380228,-0.818024026468263,2.47367536478358
-5.43783262914098,-1.97356696378982,2.05377282345571
-5.21473268824656,-3.70262059263697,1.5806910166433
-4.16145264868627,-7.38219443390185,1.04727491953223
-4.38062549566862,-5.33926757763543,1.34404368995566
-4.56675720631988,-6.54511580357545,1.40131189595974
-4.40202551445439,-6.069490121539,1.78189242868359
-4.83673170371862,-4.16881913963397,1.99745013689588
-4.62802946639975,-4.95573132878789,2.33637182275719
-4.41745059726824,-7.04456083790984,1.828413828278
-2.65954621343097,-12.070077840691,0.673514784028052
-4.63390068561728,-4.18665674456458,1.60967911434197
-3.38176109599131,-10.5766959987654,1.14839700323166
-5.18509188093933,-3.19757037383115,1.59389900690199
-4.01506334438316,-6.97178628401799,1.28259109325579
-4.12330900904802,-9.08507132740739,1.35167909056615
-4.97948163179822,-2.64903133905117,1.8694296382807
-4.7804535820928,-4.0968374608724,1.92912689100938
-3.57879168433556,-11.183441053425,0.869808722062827
-3.94798977887624,-8.63184538351942,1.89433725553976
-4.07208697109557,-7.33535584426773,1.44388252447186
-4.32149743580744,-6.01220005932023,1.57372760956257
-4.90589973769586,-4.04301329546503,1.62415987419438
-3.05364699386735,-13.0976146190979,1.69668850999303
-3.25451982388317,-12.0242376276704,1.77623473312084
-4.49722443924559,-6.05394160894044,0.750535517710311
-5.00283465664287,-4.53949774811322,0.813897177051
-4.93275875668927,-4.56433737720893,0.673079083091963
-5.07007178459442,-4.5584974623,0.611513602019483
-5.02758822186265,-4.92831383914572,0.643673013209685
-5.05163750430064,-5.09318447810082,0.753828248802706
-4.99387301117178,-5.53275375995621,0.769801922281234
-3.09679702411348,-11.4840832229027,1.7548017902405
-3.51686334082569,-10.504649890438,1.19312456823509
-3.31644481775351,-11.5817978480444,1.01950285104987
-3.59330047787579,-10.3790520550242,0.692866080406977
-3.94630161413469,-7.82903439998016,0.844256919154218
-4.27511627984655,-5.43613306099505,0.973117086720019
-4.03805953740927,-6.95736307086438,0.821374519114045
-4.01423869059238,-7.93806585216232,1.12453964727953
-5.6674661533401,-1.09599726988129,1.20927882216599
-5.84410241841174,-0.260253174867061,1.12927306697752
-5.30877819228993,-3.0503203992043,1.11603459738499
-4.0040631929786,-7.87238448761784,2.85021162164014
-4.07089998820899,-7.45998419920097,2.45691677843819
-5.11944528591985,-4.39734785239955,1.07945509329114
-4.28861651300753,-5.97841438996654,0.914801742034183
-4.93826787957912,-4.37661039030937,1.97369848646408
-4.4015976127497,-5.83646587181333,1.6215691871679
-5.56907432864848,-0.774879602937106,1.63681050642256
-4.28400650781182,-6.36793401616401,1.11159327079665
-4.80306047579824,-5.71065202976655,1.16584111548756
-4.93997203999819,-5.37348360161092,1.29406599171039
-3.84682840860279,-7.84064264669045,1.7441340924176
-4.33097047280939,-7.07653392256785,1.15909957723565
-3.75498771154853,-9.00304720817571,1.85593828935616
-3.91847404741253,-9.22480949565546,1.81490480524136
-4.35321728761982,-7.49091445534194,1.55289371594069
-4.38545380953822,-7.54424329031436,0.919695146214922
-4.59440347740225,-6.56858000731512,0.881151510088422
-3.10762379100009,-10.4923450055883,1.44963647734948
-2.99642892698087,-10.8839763097704,1.19054383940147
-4.36323365413896,-6.54398755514435,1.76469942933339
-4.73275255130245,-5.96703374297274,1.16703212634496
-4.36680947949831,-5.90543695154924,2.22382492599645
-3.77310778986447,-8.53477544014804,1.39128080279217
-5.08219431616703,-4.23002639163202,1.61832773167913
-4.49611160060962,-5.71394214464483,1.61161572104306
-4.86265976211611,-4.02745724983959,1.84286993945138
-4.8384634663228,-4.9532543391059,1.67382209086534
-4.26484924030523,-6.82860523051072,2.65165422907395
-4.15563733486176,-7.53518382492267,2.11243114353244
-4.20158874305062,-7.42125858840989,1.8774956058175
-4.46981037578454,-5.20941652773427,1.81409308423754
-5.41424969893541,-1.88791239331831,1.00948693273168
-5.03973529584954,-4.82445144628806,1.06133619753722
-4.72551443059164,-6.06215857058069,1.02458680273875
-4.20183157253441,-6.53212190036238,2.25146351401922
-4.61866091339729,-5.23041742021984,2.87422290634781
-3.62439527132585,-9.45879761058513,1.90715171210061
-4.03818966304858,-7.54163174409885,1.5674112128868
-4.55058010559837,-6.39119109121226,1.51719951450748
-5.19688971604421,-3.66481301421875,1.17265601700861
-4.8123400113318,-3.5250259077994,1.49804383675367
-4.25025238420038,-7.01980631225793,2.54152869378643
-4.7733727841169,-4.56632212622761,1.26329339591917
-5.22610155940351,-3.1790680207304,2.44299025043646
-4.17577949583709,-7.32240996386076,1.79808294209638
-4.89874222564914,-4.67324077294033,1.60460074964742
-4.90684610937016,-4.79768630148763,1.56069456927574
-4.80973874094492,-3.83797401202619,1.48325409812503
-5.26557843947683,-3.11853105823164,1.95816369134827
-5.51751902467936,-2.13231628195121,1.97615273506973
-2.94794533623311,-12.4618794858202,0.944545516171615
-5.15912860303987,-3.41659631611713,1.419693159627
-4.75051389892816,-4.02667998002082,1.53316454788538
-5.2003136388257,-2.66254618577884,1.82564985588392
-4.03242777729748,-7.60228938840876,1.7547820224737
-3.81429257618478,-8.01426543472512,1.19495787850113
-5.01714225502775,-4.68959684833405,2.35549271404662
-4.06357875837543,-6.91035575855678,1.57256208479487
