"b_Intercept","b_vax_last_year","b_logcases_last_yearP1","shape"
-6.71275793048662,-6.14965932702007,0.438036109764023,2.18484547055096
-9.0140264224666,-6.55848853345242,0.919571995802812,2.80328087841536
-6.98243581467144,-9.81325289408431,0.650945907017083,2.1486209962578
-9.12146483007559,-5.2407236609367,0.880684715111903,1.8406162739586
-9.75091790543494,-5.61209137449159,1.01009806999601,1.94861842752853
-5.78568123415099,-7.87747361461589,0.340554252479993,2.69303296256381
-6.639011225691,-9.88548988383523,0.603748647443973,3.16461944308349
-7.0423211373076,-9.21851140347357,0.647795399873808,1.74764270959203
-7.30797658454958,-9.07693779319641,0.685631841959971,1.82253546058115
-8.64552869251105,-6.37764403588793,0.828850494058103,2.59395884106128
-7.63353917921909,-6.69467626910174,0.604737230306189,2.02978264199559
-7.61417669438031,-5.26897695370505,0.612148441133017,2.51044827505317
-7.15150269902115,-4.51233461412005,0.40767309544777,2.42130615495038
-7.61537965845776,-8.94352010688362,0.78164213505285,2.41287467567953
-8.18053305455911,-5.25696125021702,0.662524156136248,1.87222855247447
-7.90194725867522,-6.69045778671908,0.686616969510805,1.5390521733931
-5.12321509799487,-7.99161397715961,0.233367755018845,2.27907225932975
-8.0302858744089,-5.28096436712601,0.624491302321157,1.52104489684512
-8.94173326122427,-6.10162003450348,0.771566479759028,1.31169766946186
-8.11955019376697,-4.03668093360915,0.587077562391967,1.67180525485398
-8.37611960505941,-3.49528943890461,0.607819717805223,1.67970984263697
-8.60544376743621,-10.7068291388085,1.09208248627216,1.08948192527275
-10.73809377767,-6.3571424711887,1.2255573709786,0.919471085091988
-9.32875484959847,-6.58354856746487,0.969651385451458,1.11418191666187
-8.26738087332278,-8.89185197623233,0.858122595537611,1.47025064951001
-6.44313151735676,-3.91999532565344,0.232943142392503,2.28439478255376
-7.54129882452744,-8.07497416017517,0.718219939283603,1.64874173878975
-9.38441641741718,-7.4258500847944,1.00536208374076,1.61702336136037
-7.56241346570882,-7.19072790447254,0.672657317851751,2.85904490145871
-6.59357113567339,-7.20260974011359,0.456939155052872,3.61177981103015
-6.94783026499003,-4.85287647577038,0.399319037531417,3.7990389827709
-7.03471382029043,-4.99326812841018,0.42745899996281,3.76227237712204
-7.35620440248735,-5.62225136205871,0.566926770404651,3.11822725994502
-6.82056417762799,-6.80063272061953,0.478231145999307,3.23637768514725
-7.81701659072447,-7.30694376238022,0.750811232943493,3.1977767777329
-5.59446600164952,-5.99549220491277,0.217135826486138,1.30194669858395
-7.6122841630837,-6.63656312478939,0.591371728866806,2.12408345672473
-7.57860749521174,-9.08721468643208,0.754158747337112,1.73028874664065
-8.10742292181533,-4.80737423701323,0.698233967115363,1.46075757044175
-9.27776588035009,-8.92567747277365,1.00525616703316,2.2278114656718
-7.58199455347662,-7.62607282326244,0.642371651959834,1.89855856004305
-7.08974509036609,-7.17400710317773,0.589943263949508,2.60240127831652
-9.27996987752801,-5.21501019927353,0.869810284547975,2.74126410882257
-8.11513824722555,-7.87643702695943,0.758229064321995,2.05959324081704
-8.4666189745047,-7.02963114972603,0.77053458878419,2.15415574417028
-6.88244969900047,-5.53405534135111,0.495562009023833,3.58343209444484
-8.81659487652158,-8.37507918269957,0.910068403891056,1.98448716717783
-6.64875078683447,-6.23517004412911,0.340121505932267,1.14921694832702
-8.18328934886004,-5.70016052323543,0.79378029877825,3.54508532575788
-6.62429959273425,-8.38975462964027,0.437974458532935,2.65656476367037
-7.8846052669896,-6.80585131791135,0.648361034765727,1.89695697020378
-8.07491118234229,-6.78946891715615,0.739177827376838,2.96375214357845
-7.45611727291712,-6.69240703268835,0.610565800672521,2.1120564602118
-5.80663333848226,-9.4147366393014,0.410276850940363,2.4483658950544
-7.61979237431888,-3.70590866795209,0.543978130043367,1.33412176271505
-8.69189585421001,-6.22726851895882,0.795060844581866,1.4791327724244
-7.51218688909653,-5.01458906699204,0.528511527113979,2.77949843235054
-7.74538345689132,-8.32549117168058,0.756603709415278,2.68331953031418
-5.97449041829011,-8.62896013851691,0.398596090758051,2.01347926949869
-6.75304402210523,-7.4201968136384,0.451246663035346,2.82111931252458
-6.36563417655565,-6.71546386194802,0.422574466394111,2.50225020440512
-6.71546131831604,-6.61059082456294,0.454847987688942,1.94135180726668
-6.17951965492495,-9.10165493461859,0.507741063560137,3.40068969184874
-8.53469686862175,-3.09911473609714,0.628465565365657,1.04938355089262
-8.7903111116621,-5.36470883792443,0.805014671306433,0.974714996462318
-7.4308391874646,-6.31271382370543,0.624030373451149,4.33557299659314
-6.20007176124543,-6.27442931239511,0.352663871218621,4.88241302059383
-8.05466922793401,-5.596375188336,0.64869414031077,2.54471896896572
-8.09549042952083,-7.73787491690139,0.753927238827882,1.98190067173475
-7.96708612112059,-6.0096035006512,0.725283869221817,2.99789852188193
-6.66241661598891,-6.25258411321768,0.415030524092594,2.62030086714673
-9.32514591613161,-6.34793363214178,0.970290872259322,4.29308178011365
-8.26410663422316,-7.85741778512257,0.809014837834775,2.83516425676543
-7.86604456466676,-6.43865490254286,0.688749532638975,4.17882366352312
-7.34984478862312,-6.53091947915626,0.634072769712341,5.2230965183788
-9.10788622433243,-6.48402063746678,0.931078417352874,2.4157979605079
-6.67976268256938,-5.84209383472213,0.40862417687139,2.70144149354117
-6.89447744797828,-6.36525827974707,0.4840521835101,2.29565572539007
-8.80853383782948,-7.54181792971917,0.907533943379155,2.23833363532419
-6.78994777432647,-6.8380981250649,0.491013958913864,2.37570135668039
-6.99243960170641,-6.75068732342535,0.493173033063057,3.34306995161994
-7.86169979117794,-4.94102649201401,0.619371944796332,2.28134319324804
-7.06058594201716,-7.8614160860356,0.620242279525313,1.77853676875552
-7.93183307518817,-6.246437297371,0.736151290200226,1.33752675513904
-7.78979524036421,-7.98603880994666,0.701720110800577,3.72943422331461
-7.49013338976985,-7.31755761713116,0.627249917795196,3.96484294435291
-9.81704690843105,-5.69925020078654,1.09199151504054,2.27544028061692
-8.00448362087234,-6.39271587202503,0.743793804289361,1.79595145961801
-7.35784694118676,-5.09726439295329,0.468141180764627,2.39278932643952
-6.72853307634505,-5.57899852236472,0.369141714598185,2.0745347975864
-7.97918829523158,-2.17892657526254,0.531004338693376,2.20494536462398
-9.58332123238649,-9.42606389578862,1.16258538226546,2.06100514405029
-10.2219538812212,-9.07990345304763,1.27680140210874,2.51872685857457
-4.54388891633598,-4.49519659099643,-0.0895553692804668,1.4676737612835
-7.5452948389717,-6.98482492371093,0.697125416636583,1.44198319297682
-8.19507107641632,-6.55757225996375,0.72911365333995,1.51220236921878
-8.37953848452807,-6.91578062412386,0.79031619844244,2.44029480809045
-8.71741865363406,-7.94017212649873,0.876310171261395,3.42875847422982
-8.76695585944363,-8.04234248442227,0.894719192308486,3.30089208687565
-6.37575357756167,-8.36641049145515,0.47400945632856,0.99862651997922
-7.47533218060155,-6.87175474396291,0.590457820269458,1.09159855101248
-7.94783822124584,-5.88376523048755,0.693788153275714,4.68505040549815
-7.61501947110294,-6.68091371102163,0.675545884365845,2.85164101160269
-7.70329214592194,-6.8231763737604,0.67821579158963,2.84482512111288
-7.54111193780802,-7.135494889557,0.670250430486852,3.18184201122841
-8.79838840230834,-5.85808834403778,0.841910828964831,2.46883572295226
-9.18468884760698,-5.81682172594139,0.911025504509887,2.46937821241789
-7.68822623150325,-6.11409445800689,0.554870549229486,2.16033290669221
-7.69520895772558,-6.17162377780636,0.559853428366131,2.22469066141838
-9.01041916829321,-6.19262481082273,0.912282268954476,1.93948110084413
-6.84844970416736,-7.16925470214339,0.488070410489928,2.74185356873303
-8.4211087645397,-6.37559301786889,0.793382886695467,3.17867225236247
-6.6408784975782,-8.8865790142047,0.557382476914351,1.23867278167471
-5.90423810479886,-8.99890921992234,0.400688334062082,0.912271268491113
-6.09001878057561,-8.27943224608812,0.438681453697815,1.03724853699055
-6.54498027643196,-9.1683355348789,0.562935753444509,2.42804801396925
-9.28440030899129,-7.99427052558974,1.02462061903104,3.66109837169578
-5.76794635123966,-4.29120503908884,0.189308612284504,0.908011997341948
-5.95740167860335,-3.90125093448175,0.22111473293519,0.983465635460737
-5.27520298310486,-5.76684193186451,0.151818979001469,1.5963095764352
-6.60634804885188,-6.40233781010375,0.474238531025207,2.19810086163725
-9.07280395635254,-7.89579934919332,1.02095271000373,1.92905935146305
-6.42621060116775,-7.27644880635139,0.401144186278982,2.29764868221395
-8.97582312788385,-6.61507942293406,0.935404484362186,2.16035331489667
-6.95671463548573,-7.92028305541785,0.576583539750729,2.04326985619219
-7.72411747238918,-6.64520923210477,0.625937084046575,2.59138878087502
-8.28458814779231,-6.34518835225986,0.780723490106075,1.48434279192446
-7.4579474925805,-7.28896011163899,0.640554186313078,4.27768375087473
-6.99352988344321,-7.53160699297718,0.543689021841566,2.58201059870147
-6.40015891622997,-8.12883477161878,0.429417414059147,2.11294196720057
-6.64531895497328,-8.4174004886628,0.467950576490107,1.50773215976676
-9.26272016763886,-5.59668863417073,0.983954946640973,2.32333886864678
-6.5500174820654,-10.1549411538358,0.566964395557031,2.3766376059201
-8.21022432782152,-5.14790515920213,0.743512022200551,3.5645675654512
-8.39083157309539,-5.91818250741714,0.821125114344743,2.63560484952811
-6.64879326035179,-6.1647802140395,0.403619058321488,3.4603073031512
-7.63444716050834,-7.45474511769906,0.689935723882377,1.93016483162667
-8.75403475982209,-4.77273993173082,0.801213928916655,2.80293155031295
-5.89793062127006,-7.82776966230276,0.398721989766922,1.78267141167452
-8.47051956437105,-7.54287856912931,0.822204891150945,2.66600947820082
-8.29774572310362,-6.32708246620288,0.776054197088857,2.10135451627275
-8.04176910598131,-5.66552933150804,0.675767635677187,1.48308879625492
-8.37792941567542,-5.71822560282806,0.742194597823691,1.58427631003731
-7.34978280408912,-7.92727851609556,0.657078747392572,3.56320686866868
-8.12879994700377,-5.30436206680818,0.679296426231711,2.34063491583997
-7.70148330684126,-7.84126792690033,0.696250122661142,1.79875134922469
-7.71399653708076,-6.33525250965464,0.621838234555808,3.9528706696552
-7.24209391118696,-5.56248090098352,0.496920651739185,4.5144034608366
-6.973852381604,-5.26878679970057,0.445494489656107,5.23713749989325
-8.55370614712151,-7.6645366742328,0.879260498964121,0.963329728578605
-9.08199028435437,-9.98171700384659,1.07071553435855,1.62085519470806
-7.45317198609814,-3.42736601420705,0.464674032862609,1.65484840614399
-7.13276208254797,-8.13973318186458,0.640627459919747,2.68815415223745
-9.69754382400573,-7.6999180180976,1.10669278274809,1.30235153336919
-9.32241149905509,-8.28674284541574,1.05537021619903,1.45166654708941
-7.05388053113115,-8.22729446912278,0.600376744450327,3.28043950239993
-8.54748753709986,-3.48707560922297,0.729500787096467,2.2180824582991
-6.53005161338395,-7.8026427778546,0.437387493592273,1.66775451719096
-8.33812763614093,-8.33426930284814,0.898790348081628,2.4511283902925
-8.51980891348187,-6.49691592860684,0.826988176787822,2.09900499290615
-9.15599011950163,-8.8909269368424,1.01700698519727,1.2951891217599
-6.91135986255703,-7.73131251906704,0.463613552647601,1.81212097971822
-6.37085765826731,-7.9373644083513,0.35331615464013,2.01443948231239
-6.70699958263736,-7.88929632892326,0.424326794025922,1.96038023161222
-6.86078184658462,-7.36769576573619,0.453380261538368,2.16010422856502
-6.65759391950658,-8.73249132079807,0.53636216748531,2.24315504859517
-7.11134007025282,-7.95372433054566,0.600808796276175,2.34744893983837
-6.75882618416409,-8.83449805972312,0.549346921353116,1.89738700738797
-8.38287743681872,-6.33965794017457,0.833224473660735,2.48701244386334
-8.62455118274494,-8.2961525664348,0.920442569249851,1.7200283494281
-8.66942181468536,-8.47091113045192,0.936897960965585,2.31380524431837
-7.14636943374767,-5.2117371964451,0.47962335231727,2.64188314031398
-6.78109896151044,-5.7742832007791,0.428718566909262,2.53783096929093
-9.72785210568296,-3.551600972718,0.975707458165442,2.54196696355868
-8.58403444258117,-11.0318805242127,1.05301242503764,1.30547544095684
-7.83736800028025,-7.25155565563752,0.700548730250072,1.4952489669274
-7.89933386584729,-7.27122952387211,0.7384405045458,3.5675567181589
-8.01880557155365,-7.55154052158822,0.780330897388756,3.55343068500789
-6.20129201010252,-7.11068712161531,0.379288248456359,1.55387480400134
-6.40569599825544,-7.17414479150777,0.445066803838591,1.33549780644076
-7.83572254353539,-6.94432380381975,0.753826351900314,2.06198359387584
-8.89273828075003,-9.52230084874248,1.05872149183456,2.40652168922715
-5.98932637296694,-7.02838607361342,0.307470307410269,1.85642931066085
-8.42788562762532,-4.73082903167064,0.754142010748762,2.96803989549249
-8.63120113879436,-4.25445396769209,0.778013223374477,3.38752648078326
-6.37146722860606,-10.8960601033963,0.556583570022302,1.33955914480103
-7.10429473463893,-9.24417164128864,0.65976395780708,1.59381495136556
-7.36084043087783,-9.68525406321858,0.746082523862991,2.54239604926688
-7.70252706121354,-3.21815178088087,0.499227344307521,2.67556323167485
-7.76820628944218,-7.97650843452204,0.746296206935117,1.71718879784568
-7.93876352753315,-7.4856731376077,0.72549891089093,1.99601668890043
-7.83666038651986,-6.63352460298063,0.68749007070221,1.49341589011069
-6.56401292835174,-6.91333960741409,0.44918267914372,3.24449140701359
-7.53879395602793,-7.3760835892648,0.654267717329679,1.92517607164305
-7.58308117054595,-7.98962685349368,0.689884980267926,1.81586624045073
-8.79125563352002,-6.66390668864593,0.812356682318041,1.49224541477583
-7.59615013441382,-6.40360734469589,0.626271180176391,1.47322046807223
-7.96991223360676,-7.50544810257081,0.756241286301836,3.27012752228367
-8.1557773617632,-5.74636503043094,0.698602975453326,1.7344029599317
-8.58663514161486,-9.17543725606409,0.890701968344931,1.46034721929144
-8.75498179551492,-6.57536473435121,0.882880275277795,2.13156923771239
-9.26893761679276,-8.50486218881916,1.05645955691494,1.63705065096399
-7.66816461650555,-6.23928623607972,0.666947078593484,2.58079921358944
-7.38242340242848,-6.63484938544898,0.574835123750603,3.68592783839196
-6.58548020031641,-9.39811761878815,0.558981198069142,1.26697761928189
-6.09533746457696,-6.64232719439513,0.361402791533978,1.36837289198347
-8.32106916496702,-7.80235910435241,0.817539751027758,3.98263873640479
-8.52682006916849,-7.19555566739457,0.849414207890153,3.53809541437383
-6.91024518015602,-5.65990953817344,0.455443089427109,2.77990397287499
-7.15299494712119,-6.01384455592909,0.520147856801727,2.82874537320855
-7.08441808039665,-7.13005119017162,0.489832136741993,2.41924607769337
-8.5869039068284,-6.75257772978308,0.893953546907312,2.4362803680024
-8.89328050900821,-6.55708279481812,0.862602470825357,1.83386313900964
-8.48707819866068,-7.23073354424675,0.832443815128678,1.99545682859868
-6.55147157181147,-7.3255437195653,0.461067702752684,2.5787001986025
-7.99345658467539,-2.82211543086937,0.512297285135746,1.35411466327364
-7.1372180235793,-10.7177341735948,0.773516254982981,2.46114045065665
-7.0076730540757,-6.92162392751966,0.468126340784292,1.2188993324714
-4.67521361214669,-6.1291891395525,-0.00251458030363641,1.65852118616594
-5.16559767051319,-3.04126112656716,-0.0100427890236653,1.54061197062766
-4.82235469249884,-3.21493997208493,-0.0470772181190112,1.9528408880536
-6.4160465068875,-5.8455901040438,0.323550058178023,2.05882040563925
-8.80281473188166,-4.26388444980316,0.734054862234,1.36831954000516
-7.41744301920827,-5.24416459356677,0.544503570086296,3.01985321380486
-9.13605801970982,-5.44048035611979,0.879349173697863,4.65170283845175
-6.36263170501487,-7.28135806596734,0.421491664343613,3.20559767222944
-7.07073923376861,-6.58188674942575,0.535023334436438,3.72795940684866
-6.85659608716655,-6.35200335882741,0.485308088684217,3.57301714080985
